Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T16:24:04.434-07:00,1225578601,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Company|Legal|Overview,stg.procore.com/en-ca/legal,Legal Child,https:,stg.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T16:24:06.844-07:00,9099673023,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,stg.procore.com/en-ca/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:24:09.646-07:00,7859372002,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Resource|Partners,stg.procore.com/en-ca/partners,Default Page,https:,stg.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:24:17.822-07:00,4333158351,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Product|Platform|Overview,stg.procore.com/en-ca/platform,Press,https:,stg.procore.com,/en-ca/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T16:24:20.12-07:00,1294433900,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Company|Press|Overview,stg.procore.com/en-ca/press,Pressarticle,https:,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T16:24:22.346-07:00,6286202102,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:24:24.209-07:00,6239641909,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-ca/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-ca/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T16:24:26.807-07:00,7050780916,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Product|Project Management|Overview,stg.procore.com/en-ca/project-management,Tool,https:,stg.procore.com,/en-ca/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T16:24:29.41-07:00,3199883907,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Product|Project Management|Bidding,stg.procore.com/en-ca/project-management/bidding,Default Page,https:,stg.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:24:37.311-07:00,7216999108,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Resource|Projects,stg.procore.com/en-ca/projects,Overview,https:,stg.procore.com,/en-ca/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T16:24:45.680-07:00,2860453014,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Product|Quality Safety|Overview,stg.procore.com/en-ca/quality-safety,Tool,https:,stg.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Product|Quality Safety|Daily Log,Construction Daily Log | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-26T16:24:47.469-07:00,3082874735,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Product|Quality Safety|Daily Log,stg.procore.com/en-ca/quality-safety/daily-log,Event,https:,stg.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T16:24:50.292-07:00,6841598641,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Event|Roadshow,stg.procore.com/en-ca/roadshow,Default Page,https:,stg.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T16:24:58.302-07:00,3495025387,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Resource|Safety Qualified,stg.procore.com/en-ca/safety-qualified,Default Page,https:,stg.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:25:01.311-07:00,5779627844,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Solution|Subcontractors,stg.procore.com/en-ca/subcontractors,Demo Page,https:,stg.procore.com,/en-ca/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:25:03.435-07:00,1283544812,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Marketing|Subs Demo,stg.procore.com/en-ca/subs-demo,Webinars,https:,stg.procore.com,/en-ca/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T16:25:06.314-07:00,9447420713,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,CA,stg.procore.com|CA|Resource|Webinars|Overview,stg.procore.com/en-ca/webinars,Event,https:,stg.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|CA|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home|En Gb,Home|En Gb,stg.procore.com,|||||,Pageview,2019-07-26T16:25:14.274-07:00,1942404012,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|CA|Event|Workshops,stg.procore.com/en-ca/workshops,Home,https:,stg.procore.com,/en-gb,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Home|En Gb,Procore – World's Leading Construction Management Software,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-26T16:25:16.747-07:00,3951813390,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Home|En Gb,stg.procore.com/en-gb,Default Page,https:,stg.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|About,The #1 Most Used Construction Management Software,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-26T16:25:18.307-07:00,9109358171,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|About,stg.procore.com/en-gb/about,Default Page,https:,stg.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Blueprint,Award-Winning Customer Implementation and Support,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-26T16:25:20.704-07:00,6948712078,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Blueprint,stg.procore.com/en-gb/blueprint,Default Page,https:,stg.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Builders Club,Builder's Club - Procore's Rewards Program for Professionals,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,|||||,Pageview,2019-07-26T16:25:23.484-07:00,9752773354,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Builders Club,stg.procore.com/en-gb/buildersclub,Default Page,https:,stg.procore.com,/en-gb/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Certification,Get Your Procore Certification,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:25:25.958-07:00,1010199511,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Certification,stg.procore.com/en-gb/certification,Overview,https:,stg.procore.com,/en-gb/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Construction Financials|Overview,Construction Financial Management Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-26T16:25:28.368-07:00,6549934988,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Construction Financials|Overview,stg.procore.com/en-gb/construction-financials,Tool,https:,stg.procore.com,/en-gb/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Construction Accounting Integrations | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-26T16:25:31.02-07:00,5943071723,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-gb/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Resource|Continuing Education,Obtain Free Continuing Education Units Through Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:25:32.848-07:00,3987391700,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Resource|Continuing Education,stg.procore.com/en-gb/continuing-education,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Marketing|Demo,Request a Demo | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-26T16:25:35.769-07:00,2601010070,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/en-gb/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T16:25:39.65-07:00,4888553713,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Engineering,stg.procore.com/en-gb/engineering,Event,https:,stg.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:25:41.125-07:00,8541242060,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Event|Industry Events,stg.procore.com/en-gb/events,Overview,https:,stg.procore.com,/en-gb/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T16:25:43.171-07:00,8089463247,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-26T16:25:45.17-07:00,2859775382,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-26T16:25:48.333-07:00,4418658033,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,,,Default Page,https:,stg.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-26T16:25:51.672-07:00,6123998944,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Jobs,stg.procore.com/en-gb/jobs,Default Page,https:,stg.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-26T16:25:53.955-07:00,4128600699,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:19:29Z,27754165577181442523013440291459009880,562536901.1564183227,GB,stg.procore.com|GB|Company|Jobs|Benefits,stg.procore.com/en-gb/jobs/benefits,Jobs,https:,stg.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,1,stg.procore.com|GB|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,693c499a-2ea1-4c18-867f-0ddabf49c249,Existing,
