Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/demo?nb-transaction-token=NBPOE-TXN-5d41cf897c084&nb-confirmation-token=26759a7cc4f8d9a723b88c81dee3be19&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:27:38.618-07:00,7820266949,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Demo Page,https:,stg.procore.com,/demo,?nb-transaction-token=NBPOE-TXN-5d41cf897c084&nb-confirmation-token=26759a7cc4f8d9a723b88c81dee3be19&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/jobs/sales,procorestaging,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T10:28:50.920-07:00,5545142138,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/legal,procorestaging,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:28:53.990-07:00,4350494830,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Jobs|Sales,stg.procore.com/en-ca/jobs/sales,Legal,https:,stg.procore.com,/en-ca/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:28:57.753-07:00,8068423946,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Legal|Overview,stg.procore.com/en-ca/legal,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T10:29:00.808-07:00,4113450822,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Legal Child,https:,stg.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:02.964-07:00,4518447806,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,stg.procore.com/en-ca/legal/api-terms-and-conditions,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo?nb-transaction-token=NBPOE-TXN-5d41cfe2b7e4e&nb-confirmation-token=50b62e00816f5e3789f65fb6e2141ab5&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:08.30-07:00,3360638216,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Demo Page,https:,stg.procore.com,/en-ca/demo,?nb-transaction-token=NBPOE-TXN-5d41cfe2b7e4e&nb-confirmation-token=50b62e00816f5e3789f65fb6e2141ab5&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/partners,procorestaging,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-31T10:29:09.892-07:00,6549033908,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Default Page,https:,stg.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/platform,procorestaging,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:29:12.318-07:00,5870216381,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Resource|Partners,stg.procore.com/en-ca/partners,Default Page,https:,stg.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/press,procorestaging,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:29:14.313-07:00,1217663182,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Product|Platform|Overview,stg.procore.com/en-ca/platform,Press,https:,stg.procore.com,/en-ca/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-31T10:29:16.561-07:00,1654488220,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Press|Overview,stg.procore.com/en-ca/press,Pressarticle,https:,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:18.469-07:00,7191162682,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo?nb-transaction-token=NBPOE-TXN-5d41cff2e8294&nb-confirmation-token=34621ee2e3b56be1deafaf375ae00693&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:23.977-07:00,1605152957,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Demo Page,https:,stg.procore.com,/en-ca/demo,?nb-transaction-token=NBPOE-TXN-5d41cff2e8294&nb-confirmation-token=34621ee2e3b56be1deafaf375ae00693&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-31T10:29:26.179-07:00,6914195366,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Pressarticle,https:,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/project-management,procorestaging,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:29:29.75-07:00,4784620007,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-ca/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-ca/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:31.736-07:00,1953242530,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Product|Project Management|Overview,stg.procore.com/en-ca/project-management,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/project-management/bidding,procorestaging,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T10:29:34.727-07:00,9617623217,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Tool,https:,stg.procore.com,/en-ca/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/projects,procorestaging,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T10:29:36.930-07:00,3926029686,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Product|Project Management|Bidding,stg.procore.com/en-ca/project-management/bidding,Default Page,https:,stg.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/quality-safety,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:29:39.383-07:00,1388847942,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Resource|Projects,stg.procore.com/en-ca/projects,Overview,https:,stg.procore.com,/en-ca/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/quality-safety/daily-log,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T10:29:41.806-07:00,5161186723,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Product|Quality Safety|Overview,stg.procore.com/en-ca/quality-safety,Tool,https:,stg.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:29:44.276-07:00,1583060555,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Product|Quality Safety|Daily Log,stg.procore.com/en-ca/quality-safety/daily-log,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/roadshow,procorestaging,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T10:30:17.454-07:00,9574486443,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Event,https:,stg.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:20.26-07:00,4522457091,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Event|Roadshow,stg.procore.com/en-ca/roadshow,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo?nb-transaction-token=NBPOE-TXN-5d41d02fd5474&nb-confirmation-token=4eac7e0830d07b44c37a40965050292a&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:24.834-07:00,2577902394,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Demo Page,https:,stg.procore.com,/en-ca/demo,?nb-transaction-token=NBPOE-TXN-5d41d02fd5474&nb-confirmation-token=4eac7e0830d07b44c37a40965050292a&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/safety-qualified,procorestaging,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-31T10:30:26.747-07:00,1675087646,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Default Page,https:,stg.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/demo,procorestaging,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:29.156-07:00,2287978840,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Resource|Safety Qualified,stg.procore.com/en-ca/safety-qualified,Demo Page,https:,stg.procore.com,/en-ca/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/subcontractors,procorestaging,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-31T10:30:32.201-07:00,9278595072,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Demo,stg.procore.com/en-ca/demo,Default Page,https:,stg.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/subs-demo,procorestaging,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:34.358-07:00,7102541825,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Solution|Subcontractors,stg.procore.com/en-ca/subcontractors,Demo Page,https:,stg.procore.com,/en-ca/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/webinars,procorestaging,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-31T10:30:36.260-07:00,9223676522,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Marketing|Subs Demo,stg.procore.com/en-ca/subs-demo,Webinars,https:,stg.procore.com,/en-ca/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-ca/workshops,procorestaging,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-31T10:30:38.162-07:00,9578331512,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,CA,stg.procore.com|CA|Resource|Webinars|Overview,stg.procore.com/en-ca/webinars,Event,https:,stg.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb,procorestaging,200,stg.procore.com|GB|Home,Home,stg.procore.com,|||||,Pageview,2019-07-31T10:30:39.889-07:00,9952016003,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|CA|Event|Workshops,stg.procore.com/en-ca/workshops,Home,https:,stg.procore.com,/en-gb,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:43.84-07:00,7327894868,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Home,stg.procore.com/en-gb,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41d04701a20&nb-confirmation-token=670666f68469ebfc03f279ed1994a35c&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:48.323-07:00,6252451861,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41d04701a20&nb-confirmation-token=670666f68469ebfc03f279ed1994a35c&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/about,procorestaging,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-31T10:30:50.395-07:00,6099484560,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T10:30:52.661-07:00,7757225601,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Company|About,stg.procore.com/en-gb/about,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/blueprint,procorestaging,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-31T10:30:55.634-07:00,7382435654,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
https://stg.procore.com/en-gb/buildersclub,procorestaging,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-31T10:30:57.845-07:00,8298280786,2.15.0|4.4.0|staging|25.6.0|2019-07-31T17:19:11Z,03759229316241837563377248437565792649,1436868568.1564593685,GB,stg.procore.com|GB|Resource|Blueprint,stg.procore.com/en-gb/blueprint,Default Page,https:,stg.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,d324b257-66c7-4fa6-ac31-85485cffda72,Existing,1,
