Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/en-ca/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T13:18:14.109-07:00,6866473922,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Jobs Detail,https:,stg.procore.com,/en-ca/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/jobs/sales,procorestaging,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T13:18:16.382-07:00,6351836792,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-ca/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/legal,procorestaging,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:18:18.469-07:00,6984350003,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Company|Jobs|Sales,stg.procore.com/en-ca/jobs/sales,Legal,https:,stg.procore.com,/en-ca/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:18:20.710-07:00,2249806078,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|CA|Company|Legal|Overview,stg.procore.com/en-ca/legal,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T13:18:26.154-07:00,6608339757,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Legal Child,https:,stg.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/partners?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T13:18:28.07-07:00,8261682199,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,stg.procore.com/en-ca/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-ca/partners,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,#fragment,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/platform,procorestaging,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:18:30.401-07:00,9183956967,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Resource|Partners,stg.procore.com/en-ca/partners,Default Page,https:,stg.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/press,procorestaging,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:18:32.486-07:00,8462286336,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Product|Platform|Overview,stg.procore.com/en-ca/platform,Press,https:,stg.procore.com,/en-ca/press,,#fragment,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T13:18:34.391-07:00,2058481803,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Company|Press|Overview,stg.procore.com/en-ca/press,Pressarticle,https:,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-31T13:18:37.772-07:00,4507427208,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:18:39.737-07:00,2082248608,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-ca/press/procore-acquires-bimanywhere,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/project-management,procorestaging,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:18:45.432-07:00,9813751003,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Overview,https:,stg.procore.com,/en-ca/project-management,,#fragment,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/project-management/bidding,procorestaging,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T13:18:47.242-07:00,1257251729,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Product|Project Management|Overview,stg.procore.com/en-ca/project-management,Tool,https:,stg.procore.com,/en-ca/project-management/bidding,,#fragment,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/projects,procorestaging,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T13:18:48.999-07:00,7972699560,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Product|Project Management|Bidding,stg.procore.com/en-ca/project-management/bidding,Default Page,https:,stg.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:18:50.691-07:00,7688173156,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|CA|Resource|Projects,stg.procore.com/en-ca/projects,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/quality-safety,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:18:55.992-07:00,9175975386,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Overview,https:,stg.procore.com,/en-ca/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:18:57.725-07:00,4171132403,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|CA|Product|Quality Safety|Overview,stg.procore.com/en-ca/quality-safety,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/quality-safety/daily-log,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T13:19:03.14-07:00,2275170142,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Tool,https:,stg.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/roadshow,procorestaging,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T13:19:04.798-07:00,9434332806,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Product|Quality Safety|Daily Log,stg.procore.com/en-ca/quality-safety/daily-log,Event,https:,stg.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/safety-qualified,procorestaging,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-31T13:19:06.794-07:00,2540904132,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Event|Roadshow,stg.procore.com/en-ca/roadshow,Default Page,https:,stg.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/subcontractors,procorestaging,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-31T13:19:09.473-07:00,8226508657,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Resource|Safety Qualified,stg.procore.com/en-ca/safety-qualified,Default Page,https:,stg.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/subs-demo,procorestaging,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:19:11.588-07:00,3130307687,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Solution|Subcontractors,stg.procore.com/en-ca/subcontractors,Demo Page,https:,stg.procore.com,/en-ca/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/webinars,procorestaging,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:19:13.452-07:00,3636550352,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Marketing|Subs Demo,stg.procore.com/en-ca/subs-demo,Webinars,https:,stg.procore.com,/en-ca/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-ca/workshops,procorestaging,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-31T13:19:15.612-07:00,1658400581,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,CA,stg.procore.com|CA|Resource|Webinars|Overview,stg.procore.com/en-ca/webinars,Event,https:,stg.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb,procorestaging,200,stg.procore.com|GB|Home,Home,stg.procore.com,|||||,Pageview,2019-07-31T13:19:17.204-07:00,1364075045,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|CA|Event|Workshops,stg.procore.com/en-ca/workshops,Home,https:,stg.procore.com,/en-gb,,,Procore – World's Leading Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:19:19.346-07:00,7083324461,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|GB|Home,stg.procore.com/en-gb,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/about,procorestaging,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,|||||,Pageview,2019-07-31T13:20:35.147-07:00,2536427003,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|US|Marketing|Demo,stg.procore.com/demo,Default Page,https:,stg.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/blueprint,procorestaging,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,|||||,Pageview,2019-07-31T13:20:37.598-07:00,6074072425,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Company|About,stg.procore.com/en-gb/about,Default Page,https:,stg.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/buildersclub,procorestaging,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,|||||,Pageview,2019-07-31T13:20:39.837-07:00,8384465584,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Resource|Blueprint,stg.procore.com/en-gb/blueprint,Default Page,https:,stg.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/certification?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T13:20:43.460-07:00,7134652533,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Resource|Builders Club,stg.procore.com/en-gb/buildersclub,Default Page,https:,stg.procore.com,/en-gb/certification,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/construction-financials,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:20:46.08-07:00,1329828026,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Resource|Certification,stg.procore.com/en-gb/certification,Overview,https:,stg.procore.com,/en-gb/construction-financials,,,Construction Financial Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,|||||,Pageview,2019-07-31T13:20:47.622-07:00,3567962345,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Product|Construction Financials|Overview,stg.procore.com/en-gb/construction-financials,Tool,https:,stg.procore.com,/en-gb/construction-financials/accounting-integrations,,,Construction Accounting Integrations | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/continuing-education,procorestaging,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,|||||,Pageview,2019-07-31T13:20:49.832-07:00,3907322435,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,stg.procore.com/en-gb/construction-financials/accounting-integrations,Default Page,https:,stg.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:20:51.695-07:00,8187964509,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Resource|Continuing Education,stg.procore.com/en-gb/continuing-education,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/engineering,procorestaging,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-31T13:20:54.453-07:00,9960201046,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Engineering,https:,stg.procore.com,/en-gb/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/events,procorestaging,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-31T13:20:56.579-07:00,3702140698,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Company|Engineering,stg.procore.com/en-gb/engineering,Event,https:,stg.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/field-productivity,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-31T13:20:58.442-07:00,6886253937,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Event|Industry Events,stg.procore.com/en-gb/events,Overview,https:,stg.procore.com,/en-gb/field-productivity,,#fragment,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/field-productivity/crews,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-31T13:21:00.215-07:00,8548992344,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/en-gb/innovation-lab,procorestaging,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T13:21:02.491-07:00,4268050778,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
https://stg.procore.com/demo,procorestaging,200,stg.procore.com|US|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T13:21:04.599-07:00,8710308831,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,82073438465062354950873370571625325815,1068991498.1564603849,US,stg.procore.com|GB|Event|Innovation Lab,stg.procore.com/en-gb/innovation-lab,Demo Page,https:,stg.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,6a0e364d-b2ca-4616-b0a1-ce231f6ce6b5,Existing,1,
