Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://www.procore.com/en-ca/jobs/sales,procoreprod2,200,www.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,www.procore.com,,Pageview,2020-02-06T17:02:18.215-08:00,1578569397,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Company|Jobs|Openings,www.procore.com/en-ca/jobs/openings,Default Page,https:,www.procore.com,/en-ca/jobs/sales,,,Build Your Sales Career with Procore | Job Openings,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/legal,procoreprod2,200,www.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,www.procore.com,,Pageview,2020-02-06T17:02:19.711-08:00,6875301219,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Company|Jobs|Sales,www.procore.com/en-ca/jobs/sales,Legal,https:,www.procore.com,/en-ca/legal,,,Procore Legal Terms an Policies,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/legal/api-terms-and-conditions,procoreprod2,200,www.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,www.procore.com,,Pageview,2020-02-06T17:02:21.447-08:00,2376249810,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Company|Legal|Overview,www.procore.com/en-ca/legal,Legal Child,https:,www.procore.com,/en-ca/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:02:23.419-08:00,5969089076,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Company|Legal|Api Terms And Conditions,www.procore.com/en-ca/legal/api-terms-and-conditions,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo-thank-you,procoreprod2,200,www.procore.com|US|Landing Page|Thank you page,Landing Page|Thank you page,www.procore.com,,Pageview,2020-02-06T17:02:30.639-08:00,5665851104,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Thank You Page,https:,www.procore.com,/demo-thank-you,,,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/partners,procoreprod2,200,www.procore.com|CA|Resource|Partners,Resource|Partners,www.procore.com,,Pageview,2020-02-06T17:02:32.99-08:00,7493489771,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Thank you page,www.procore.com/demo-thank-you,Default Page,https:,www.procore.com,/en-ca/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/platform,procoreprod2,200,www.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,www.procore.com,,Pageview,2020-02-06T17:02:34.865-08:00,9957753292,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Resource|Partners,www.procore.com/en-ca/partners,Default Page,https:,www.procore.com,/en-ca/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/press,procoreprod2,200,www.procore.com|CA|Company|Press|Overview,Company|Press|Overview,www.procore.com,,Pageview,2020-02-06T17:02:36.493-08:00,9416280234,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Product|Platform|Overview,www.procore.com/en-ca/platform,Press,https:,www.procore.com,/en-ca/press,,,Read About Procore in the Press,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoreprod2,200,www.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com,,Pageview,2020-02-06T17:02:39.221-08:00,5606988957,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Company|Press|Overview,www.procore.com/en-ca/press,Pressarticle,https:,www.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/press/procore-acquires-bimanywhere,procoreprod2,200,www.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,www.procore.com,,Pageview,2020-02-06T17:02:40.988-08:00,6330675886,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,www.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,www.procore.com,/en-ca/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:02:43.66-08:00,5696877507,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,www.procore.com/en-ca/press/procore-acquires-bimanywhere,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/project-management,procoreprod2,200,www.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,www.procore.com,,Pageview,2020-02-06T17:02:48.832-08:00,7200581439,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Page,https:,www.procore.com,/en-ca/project-management,,,Construction Project Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:02:50.577-08:00,8039397758,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Product|Project Management|Overview,www.procore.com/en-ca/project-management,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo-thank-you,procoreprod2,200,www.procore.com|US|Landing Page|Thank you page,Landing Page|Thank you page,www.procore.com,,Pageview,2020-02-06T17:02:56.624-08:00,4135808770,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Thank You Page,https:,www.procore.com,/demo-thank-you,,,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/tender-management/tendering,procoreprod2,200,www.procore.com|CA|Other|Bid Management|Tendering,Other|Bid Management|Tendering,www.procore.com,,Pageview,2020-02-06T17:02:58.972-08:00,5781143192,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Thank you page,www.procore.com/demo-thank-you,Product Tool Page,https:,www.procore.com,/en-ca/tender-management/tendering,,,Construction Tendering Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/projects,procoreprod2,200,www.procore.com|CA|Resource|Projects,Resource|Projects,www.procore.com,,Pageview,2020-02-06T17:03:01.85-08:00,5538056606,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Other|Bid Management|Tendering,www.procore.com/en-ca/tender-management/tendering,Default Page,https:,www.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/quality-safety,procoreprod2,200,www.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,www.procore.com,,Pageview,2020-02-06T17:03:03.80-08:00,1604891869,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Resource|Projects,www.procore.com/en-ca/projects,Product Page,https:,www.procore.com,/en-ca/quality-safety,,,Construction Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:03:05.149-08:00,6133878607,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Product|Quality Safety|Overview,www.procore.com/en-ca/quality-safety,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/quality-safety/daily-log,procoreprod2,200,www.procore.com|CA|Other|Quality Safety|Daily Log,Other|Quality Safety|Daily Log,www.procore.com,,Pageview,2020-02-06T17:03:10.490-08:00,6572702622,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Tool Page,https:,www.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log Reporting Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:03:12.29-08:00,9300920551,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Other|Quality Safety|Daily Log,www.procore.com/en-ca/quality-safety/daily-log,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/roadshow,procoreprod2,200,www.procore.com|CA|Event|Roadshow,Event|Roadshow,www.procore.com,,Pageview,2020-02-06T17:03:17.304-08:00,9968083539,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Events Page,https:,www.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/safety-qualified,procoreprod2,200,www.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,www.procore.com,,Pageview,2020-02-06T17:03:19.110-08:00,4507497681,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Event|Roadshow,www.procore.com/en-ca/roadshow,Default Page,https:,www.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/subcontractors,procoreprod2,200,www.procore.com|CA|Solution|Subcontractors|Overview,Solution|Subcontractors|Overview,www.procore.com,,Pageview,2020-02-06T17:03:22.752-08:00,5165596508,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Resource|Safety Qualified,www.procore.com/en-ca/safety-qualified,Solutions Page,https:,www.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:03:26.292-08:00,3059224692,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|CA|Solution|Subcontractors|Overview,www.procore.com/en-ca/subcontractors,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/subs-demo,procoreprod2,200,www.procore.com|CA|Landing Page|Subs Demo,Landing Page|Subs Demo,www.procore.com,,Pageview,2020-02-06T17:03:31.980-08:00,3999187852,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-ca/subs-demo,,#fragment,Request a Demo for Subcontractors | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/webinars?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|CA|Resource|Webinar|Overview,Resource|Webinar|Overview,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-02-06T17:03:35.380-08:00,1202273408,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Landing Page|Subs Demo,www.procore.com/en-ca/subs-demo,Resource Tiles Page,https:,www.procore.com,/en-ca/webinars,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-ca/workshops?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|CA|Event|Workshops,Event|Workshops,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-02-06T17:03:37.535-08:00,8297970944,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,CA,www.procore.com|CA|Resource|Webinar|Overview,www.procore.com/en-ca/webinars,Events Page,https:,www.procore.com,/en-ca/workshops,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb,procoreprod2,200,www.procore.com|GB|Home,Home,www.procore.com,,Pageview,2020-02-06T17:03:39.476-08:00,1028168934,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|CA|Event|Workshops,www.procore.com/en-ca/workshops,Home,https:,www.procore.com,/en-gb,,#fragment,Procore Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:03:41.136-08:00,8351122726,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Home,www.procore.com/en-gb,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/about,procoreprod2,200,www.procore.com|GB|Company|About,Company|About,www.procore.com,,Pageview,2020-02-06T17:03:46.831-08:00,4936385627,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-gb/about,,,The #1 Most Used Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/blueprint,procoreprod2,200,www.procore.com|GB|Resource|Blueprint,Resource|Blueprint,www.procore.com,,Pageview,2020-02-06T17:03:48.815-08:00,8640180733,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Company|About,www.procore.com/en-gb/about,Default Page,https:,www.procore.com,/en-gb/blueprint,,,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:03:51.312-08:00,3694185050,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Resource|Blueprint,www.procore.com/en-gb/blueprint,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/buildersclub,procoreprod2,200,www.procore.com|GB|Resource|Builders Club,Resource|Builders Club,www.procore.com,,Pageview,2020-02-06T17:03:57.622-08:00,4794968562,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-gb/buildersclub,,#fragment,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:04:00.254-08:00,6191103077,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Resource|Builders Club,www.procore.com/en-gb/buildersclub,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/certification,procoreprod2,200,www.procore.com|GB|Resource|Certification,Resource|Certification,www.procore.com,,Pageview,2020-02-06T17:04:05.991-08:00,5524679864,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-gb/certification,,,Get Your Procore Certification,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/project-financials,procoreprod2,200,www.procore.com|GB|Product|Project Financials|Overview,Product|Project Financials|Overview,www.procore.com,,Pageview,2020-02-06T17:04:09.327-08:00,3089859778,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Certification,www.procore.com/en-gb/certification,Product Page,https:,www.procore.com,/en-gb/project-financials,,#fragment,Project Financial Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:04:11.734-08:00,7249567265,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Product|Project Financials|Overview,www.procore.com/en-gb/project-financials,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb,procoreprod2,200,www.procore.com|GB|Home,Home,www.procore.com,,Pageview,2020-02-06T17:04:23.401-08:00,2252119921,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Home,https:,www.procore.com,/en-gb,,,Procore Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/continuing-education,procoreprod2,200,www.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,www.procore.com,,Pageview,2020-02-06T17:04:26.580-08:00,4962199208,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Home,www.procore.com/en-gb,Default Page,https:,www.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/demo,procoreprod2,200,www.procore.com|GB|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:04:28.651-08:00,3731469632,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Resource|Continuing Education,www.procore.com/en-gb/continuing-education,Landing Page,https:,www.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/engineering,procoreprod2,200,www.procore.com|GB|Company|Engineering,Company|Engineering,www.procore.com,,Pageview,2020-02-06T17:04:31.311-08:00,1386758352,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|GB|Landing Page|Demo,www.procore.com/en-gb/demo,404,https:,www.procore.com,/en-gb/engineering,,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-02-06T17:04:33.267-08:00,5324959769,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,US,www.procore.com|GB|Company|Engineering,www.procore.com/en-gb/engineering,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
https://www.procore.com/en-gb/events,procoreprod2,200,www.procore.com|GB|Event|Industry Events,Event|Industry Events,www.procore.com,,Pageview,2020-02-06T17:04:38.839-08:00,1963016141,2.17.0|4.5.2|production|25.7.0|2020-02-07T00:43:07Z,88384212872544261051154637826826683353,1022827805.1581037003,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Events Page,https:,www.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8a7edb4e-d92c-44c9-9d80-fdfc3f5980a5,Existing,1,
