Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-28T01:52:53.25-07:00,5486334468,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Engineering,stg.procore.com/en-gb/engineering,Event,https:,stg.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Event|Industry Events,Industry Events | Join Procore at One of Our Industry Conferences,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:52:55.787-07:00,7781623659,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Event|Industry Events,stg.procore.com/en-gb/events,Overview,https:,stg.procore.com,/en-gb/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-28T01:53:01.315-07:00,8349712966,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-28T01:55:19.487-07:00,7038375470,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-28T01:55:26.281-07:00,1428103050,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Event|Innovation Lab,stg.procore.com/en-gb/innovation-lab,Default Page,https:,stg.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-28T01:55:30.981-07:00,1579711376,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Jobs,stg.procore.com/en-gb/jobs,Default Page,https:,stg.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/demo-thank-you,procoredev,200,stg.procore.com|GB|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-28T01:55:39.337-07:00,4048557916,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Jobs|Benefits,stg.procore.com/en-gb/jobs/benefits,Default Page,https:,stg.procore.com,/en-gb/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-28T01:55:42.356-07:00,6131130308,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Marketing|Demo Thank You,stg.procore.com/en-gb/demo-thank-you,Jobs,https:,stg.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-28T01:55:44.599-07:00,2840552453,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|GB|Company|Jobs|Openings,stg.procore.com/en-gb/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-gb/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-28T01:55:54.270-07:00,9031628602,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-gb/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:55:59.98-07:00,4461513846,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Jobs|Sales,stg.procore.com/en-gb/jobs/sales,Legal,https:,stg.procore.com,/en-gb/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Legal|Overview,Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-28T01:56:05.996-07:00,4955964729,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Legal|Overview,stg.procore.com/en-gb/legal,Legal Child,https:,stg.procore.com,/en-gb/legal/api-terms-and-conditions,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-28T01:56:09.368-07:00,4314395303,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,stg.procore.com/en-gb/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-gb/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:56:13.450-07:00,3104221394,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Partners,stg.procore.com/en-gb/partners,Default Page,https:,stg.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:56:19.709-07:00,5521303844,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Platform|Overview,stg.procore.com/en-gb/platform,Press,https:,stg.procore.com,/en-gb/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-28T01:56:21.674-07:00,9147736467,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Press|Overview,stg.procore.com/en-gb/press,Pressarticle,https:,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-28T01:56:27.849-07:00,4246139783,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:58:45.871-07:00,2963691364,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-gb/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-gb/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-28T01:59:00.748-07:00,9923963606,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Project Management|Overview,stg.procore.com/en-gb/project-management,Tool,https:,stg.procore.com,/en-gb/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-28T01:59:04.945-07:00,6616157289,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Project Management|Bidding,stg.procore.com/en-gb/project-management/bidding,Default Page,https:,stg.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-28T01:59:18.997-07:00,5450098900,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Projects,stg.procore.com/en-gb/projects,Overview,https:,stg.procore.com,/en-gb/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-28T01:59:23.528-07:00,7306976452,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Quality Safety|Overview,stg.procore.com/en-gb/quality-safety,Tool,https:,stg.procore.com,/en-gb/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Product|Quality Safety|Daily Log,Construction Site Diary | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/demo-thank-you,procoredev,200,stg.procore.com|GB|Marketing|Demo Thank You,Marketing|Demo Thank You,stg.procore.com,|||||,Pageview,2019-07-28T01:59:33.423-07:00,9239349853,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Product|Quality Safety|Daily Log,stg.procore.com/en-gb/quality-safety/daily-log,Default Page,https:,stg.procore.com,/en-gb/demo-thank-you,,#demo,Thank You for Requesting a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Marketing|Demo Thank You,Thank You for Requesting a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-28T01:59:35.886-07:00,1875881720,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Marketing|Demo Thank You,stg.procore.com/en-gb/demo-thank-you,Event,https:,stg.procore.com,/en-gb/roadshow,,#fragment,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-28T01:59:43.255-07:00,5174413073,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Event|Roadshow,stg.procore.com/en-gb/roadshow,Default Page,https:,stg.procore.com,/en-gb/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-28T01:59:50.873-07:00,6249483599,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Safety Qualified,stg.procore.com/en-gb/safety-qualified,Default Page,https:,stg.procore.com,/en-gb/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-28T01:59:58.648-07:00,7688779109,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Solution|Subcontractors,stg.procore.com/en-gb/subcontractors,Demo Page,https:,stg.procore.com,/en-gb/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:00:02.187-07:00,7877520893,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Marketing|Subs Demo,stg.procore.com/en-gb/subs-demo,Webinars,https:,stg.procore.com,/en-gb/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-28T02:00:05.557-07:00,6183471493,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,GB,stg.procore.com|GB|Resource|Webinars|Overview,stg.procore.com/en-gb/webinars,Event,https:,stg.procore.com,/en-gb/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|GB|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-28T02:00:09.315-07:00,4309048129,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|GB|Event|Workshops,stg.procore.com/en-gb/workshops,Engineering,https:,stg.procore.com,/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-28T02:00:17.120-07:00,1102829326,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Company|Engineering,stg.procore.com/engineering,Event,https:,stg.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Event|Industry Events,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-28T02:00:20.986-07:00,4124586892,2.15.0|4.4.0|staging|25.6.0|2019-07-28T07:57:14Z,56143371873263954633233570795430461107,2071234411.1564302804,US,stg.procore.com|US|Event|Industry Events,stg.procore.com/events,Overview,https:,stg.procore.com,/field-productivity,,#fragment,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,1,stg.procore.com|US|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,a6d4b2f3-1b59-4fb0-b04f-c6c7578e85b8,Existing,
