Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://stg.procore.com/en-gb/field-productivity,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:48:53.27-07:00,3246336498,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Overview,https:,stg.procore.com,/en-gb/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/field-productivity/crews?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:48:55.130-07:00,6880524540,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Field Productivity|Overview,stg.procore.com/en-gb/field-productivity,Tool,https:,stg.procore.com,/en-gb/field-productivity/crews,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:48:57.868-07:00,6406650570,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Field Productivity|Crews,stg.procore.com/en-gb/field-productivity/crews,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41e29e71232&nb-confirmation-token=163c6987afab55f038e63da8d2fd5101&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:03.450-07:00,5242754299,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41e29e71232&nb-confirmation-token=163c6987afab55f038e63da8d2fd5101&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/innovation-lab,procorestaging,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-31T11:49:05.276-07:00,3505738797,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:07.738-07:00,7279479362,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Event|Innovation Lab,stg.procore.com/en-gb/innovation-lab,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41e2a84629a&nb-confirmation-token=93ab5b1a9b107fb3a01fbe272a01cda7&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:13.782-07:00,4379160457,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41e2a84629a&nb-confirmation-token=93ab5b1a9b107fb3a01fbe272a01cda7&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/jobs?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:49:17.27-07:00,9662808201,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/jobs,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:19.483-07:00,1981392136,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Jobs,stg.procore.com/en-gb/jobs,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/jobs/benefits,procorestaging,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-31T11:49:23.611-07:00,9367112480,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/jobs/openings,procorestaging,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-31T11:49:25.743-07:00,6623927347,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Jobs|Benefits,stg.procore.com/en-gb/jobs/benefits,Jobs,https:,stg.procore.com,/en-gb/jobs/openings,,#fragment,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-31T11:49:28.166-07:00,8249891291,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,US,stg.procore.com|GB|Company|Jobs|Openings,stg.procore.com/en-gb/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-gb/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/jobs/sales,procorestaging,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-31T11:49:30.361-07:00,4929408576,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-gb/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/legal,procorestaging,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:49:32.00-07:00,6466659995,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Jobs|Sales,stg.procore.com/en-gb/jobs/sales,Legal,https:,stg.procore.com,/en-gb/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-31T11:49:33.855-07:00,3471452804,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Legal|Overview,stg.procore.com/en-gb/legal,Legal Child,https:,stg.procore.com,/en-gb/legal/api-terms-and-conditions,,#fragment,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:35.558-07:00,9872810548,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,stg.procore.com/en-gb/legal/api-terms-and-conditions,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/partners,procorestaging,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-31T11:49:39.704-07:00,2058970184,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Default Page,https:,stg.procore.com,/en-gb/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/platform,procorestaging,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:49:42.234-07:00,5872252472,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Resource|Partners,stg.procore.com/en-gb/partners,Default Page,https:,stg.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/press,procorestaging,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:49:44.748-07:00,3152512075,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Platform|Overview,stg.procore.com/en-gb/platform,Press,https:,stg.procore.com,/en-gb/press,,#fragment,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:47.100-07:00,6079794162,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Press|Overview,stg.procore.com/en-gb/press,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41e2cfd1a0d&nb-confirmation-token=d5cc415cb32734840f525ebfe0cfe73b&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:53.32-07:00,5362027356,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41e2cfd1a0d&nb-confirmation-token=d5cc415cb32734840f525ebfe0cfe73b&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-31T11:49:54.872-07:00,6428427457,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Pressarticle,https:,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-31T11:49:56.921-07:00,4520396983,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:49:59.621-07:00,3160479630,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-gb/press/procore-acquires-bimanywhere,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/project-management,procorestaging,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:50:03.659-07:00,1361081462,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Overview,https:,stg.procore.com,/en-gb/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/project-management/bidding,procorestaging,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-31T11:50:05.586-07:00,3241399695,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Project Management|Overview,stg.procore.com/en-gb/project-management,Tool,https:,stg.procore.com,/en-gb/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/projects,procorestaging,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-31T11:50:07.362-07:00,2527064845,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Project Management|Bidding,stg.procore.com/en-gb/project-management/bidding,Default Page,https:,stg.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/quality-safety,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-31T11:50:08.811-07:00,3449115299,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Resource|Projects,stg.procore.com/en-gb/projects,Overview,https:,stg.procore.com,/en-gb/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/quality-safety/daily-log,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-31T11:50:10.586-07:00,9192634473,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Quality Safety|Overview,stg.procore.com/en-gb/quality-safety,Tool,https:,stg.procore.com,/en-gb/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/roadshow,procorestaging,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-31T11:50:13.159-07:00,8001027816,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Product|Quality Safety|Daily Log,stg.procore.com/en-gb/quality-safety/daily-log,Event,https:,stg.procore.com,/en-gb/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/safety-qualified,procorestaging,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-31T11:50:14.994-07:00,9822108480,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Event|Roadshow,stg.procore.com/en-gb/roadshow,Default Page,https:,stg.procore.com,/en-gb/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/subcontractors?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech,Pageview,2019-07-31T11:50:17.645-07:00,1115277977,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Resource|Safety Qualified,stg.procore.com/en-gb/safety-qualified,Default Page,https:,stg.procore.com,/en-gb/subcontractors,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,#fragment,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:21.672-07:00,9591804032,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Solution|Subcontractors,stg.procore.com/en-gb/subcontractors,Demo Page,https:,stg.procore.com,/en-gb/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/demo?nb-transaction-token=NBPOE-TXN-5d41e2f1c4b1e&nb-confirmation-token=740b96dcd05bf4ddce9f5e2597dd9c97&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:27.69-07:00,3008313231,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/demo,?nb-transaction-token=NBPOE-TXN-5d41e2f1c4b1e&nb-confirmation-token=740b96dcd05bf4ddce9f5e2597dd9c97&nb-result=valid&FirstName=Josh&LastName=Bradley&Email=joshua.bradley%2Badobetest%40procore.com&Phone=1234567890&Company=Procore&Country=Bahamas&utm_campaign__c=&utm_content__c=&utm_medium__c=&utm_source__c=&utm_term__c=&formid=4876&munchkinId=788-HIQ-636&gAClientID=,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
https://stg.procore.com/en-gb/subs-demo,procorestaging,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-31T11:50:29.164-07:00,7541893224,2.15.0|4.4.0|staging|25.6.0|2019-07-31T18:41:44Z,71714577693731072493299551516658275667,477258701.1564598540,GB,stg.procore.com|GB|Marketing|Demo,stg.procore.com/en-gb/demo,Demo Page,https:,stg.procore.com,/en-gb/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,09bc59cc-c58f-4ef2-b646-2ff9a5e523b5,Existing,1,
