Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Page Name (v61),Page Document Title (c2),Personlization Variant (c4),Navigation Type (c7),Tab ID (c8),Tab Type (c9),Redirect Count (event16)
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-26T16:52:02.495-07:00,4332380661,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Event|Innovation Lab,stg.procore.com/en-gb/innovation-lab,Default Page,https:,stg.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-26T16:52:10.693-07:00,6185194520,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Jobs,stg.procore.com/en-gb/jobs,Default Page,https:,stg.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-26T16:52:13.393-07:00,5136633471,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Jobs|Benefits,stg.procore.com/en-gb/jobs/benefits,Jobs,https:,stg.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,|||||,Pageview,2019-07-26T16:52:15.341-07:00,1447694697,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|GB|Company|Jobs|Openings,stg.procore.com/en-gb/jobs/openings,Jobs Detail,https:,stg.procore.com,/en-gb/jobs/openings/1056317,,,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Company|Jobs|Openings|1056317,Procore Jobs | Principal Site Reliability Engineer in Carpinteria| CA,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,|||||,Pageview,2019-07-26T16:52:18.531-07:00,8172008701,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|US|Company|Jobs|Openings|1056317,stg.procore.com/en-gb/jobs/openings/1056317,Default Page,https:,stg.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Jobs|Sales,Build Your Sales Career with Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:52:21.911-07:00,1800194225,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Jobs|Sales,stg.procore.com/en-gb/jobs/sales,Legal,https:,stg.procore.com,/en-gb/legal,,,Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Legal|Overview,Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,|||||,Pageview,2019-07-26T16:52:24.42-07:00,4350189237,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Legal|Overview,stg.procore.com/en-gb/legal,Legal Child,https:,stg.procore.com,/en-gb/legal/api-terms-and-conditions,,,API Terms and Conditions | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,API Terms and Conditions | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,|||||,Pageview,2019-07-26T16:52:26.483-07:00,1963484650,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,stg.procore.com/en-gb/legal/api-terms-and-conditions,Default Page,https:,stg.procore.com,/en-gb/partners,,,Procore is Looking for Web and Mobile Partners,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Partners,Procore is Looking for Web and Mobile Partners,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:52:29.493-07:00,3002990539,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Partners,stg.procore.com/en-gb/partners,Default Page,https:,stg.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Platform|Overview,Frictionless Construction at Your Fingertips | Procore Platform,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:52:32.92-07:00,5941161765,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Platform|Overview,stg.procore.com/en-gb/platform,Press,https:,stg.procore.com,/en-gb/press,,,Read About Procore in the News,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Press|Overview,Read About Procore in the News,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,|||||,Pageview,2019-07-26T16:52:34.82-07:00,5314277701,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Press|Overview,stg.procore.com/en-gb/press,Pressarticle,https:,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,,,Procore & Habitat for Humanity Partner for Home Repair,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Procore & Habitat for Humanity Partner for Home Repair,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,|||||,Pageview,2019-07-26T16:52:36.342-07:00,8373205241,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,Pressarticle,https:,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,,,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Procore Acquires BIManywhere to Provide Seamless Access to 3D Models in a Single Centralized Location,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:53:34.810-07:00,4577079378,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,stg.procore.com/en-gb/press/procore-acquires-bimanywhere,Overview,https:,stg.procore.com,/en-gb/project-management,,,Construction Project Management Software Built for Efficiency | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Project Management|Overview,Construction Project Management Software Built for Efficiency | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,|||||,Pageview,2019-07-26T16:53:36.937-07:00,2703675731,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Project Management|Overview,stg.procore.com/en-gb/project-management,Tool,https:,stg.procore.com,/en-gb/project-management/bidding,,,Construction Tendering | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Project Management|Bidding,Construction Tendering | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,|||||,Pageview,2019-07-26T16:53:39.295-07:00,7200711643,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Project Management|Bidding,stg.procore.com/en-gb/project-management/bidding,Default Page,https:,stg.procore.com,/en-gb/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Projects,View Projects Changing the Construction Landscape,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:53:47.626-07:00,6588491485,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Projects,stg.procore.com/en-gb/projects,Overview,https:,stg.procore.com,/en-gb/quality-safety,,,Construction Site Safety Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Quality Safety|Overview,Construction Site Safety Management Software | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,|||||,Pageview,2019-07-26T16:53:49.516-07:00,7968146453,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Quality Safety|Overview,stg.procore.com/en-gb/quality-safety,Tool,https:,stg.procore.com,/en-gb/quality-safety/daily-log,,,Construction Site Diary | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Product|Quality Safety|Daily Log,Construction Site Diary | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,|||||,Pageview,2019-07-26T16:53:51.966-07:00,5150491713,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Product|Quality Safety|Daily Log,stg.procore.com/en-gb/quality-safety/daily-log,Event,https:,stg.procore.com,/en-gb/roadshow,,,Register For Procore's Industry-Leading Roadshows,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Event|Roadshow,Register For Procore's Industry-Leading Roadshows,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,|||||,Pageview,2019-07-26T16:53:53.604-07:00,7815869319,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Event|Roadshow,stg.procore.com/en-gb/roadshow,Default Page,https:,stg.procore.com,/en-gb/safety-qualified,,,Get Procore Safety Qualified,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Safety Qualified,Get Procore Safety Qualified,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,|||||,Pageview,2019-07-26T16:54:52.425-07:00,4246551875,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Safety Qualified,stg.procore.com/en-gb/safety-qualified,Default Page,https:,stg.procore.com,/en-gb/subcontractors,,,Procore is for Subcontractors | Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Solution|Subcontractors,Procore is for Subcontractors | Construction Management Software,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,|||||,Pageview,2019-07-26T16:54:55.668-07:00,1794756582,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Solution|Subcontractors,stg.procore.com/en-gb/subcontractors,Demo Page,https:,stg.procore.com,/en-gb/subs-demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Marketing|Subs Demo,Request a Demo | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:54:57.799-07:00,4972142107,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Marketing|Subs Demo,stg.procore.com/en-gb/subs-demo,Webinars,https:,stg.procore.com,/en-gb/webinars,,,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Resource|Webinars|Overview,Construction Webinars – Register for Free | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,|||||,Pageview,2019-07-26T16:54:59.830-07:00,9424900787,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,GB,stg.procore.com|GB|Resource|Webinars|Overview,stg.procore.com/en-gb/webinars,Event,https:,stg.procore.com,/en-gb/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|GB|Event|Workshops,Attend One of Procore's Impact Series Events,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,|||||,Pageview,2019-07-26T16:55:01.840-07:00,5677162404,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|GB|Event|Workshops,stg.procore.com/en-gb/workshops,Engineering,https:,stg.procore.com,/engineering,,,Build Your Engineering Career with Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Company|Engineering,Build Your Engineering Career with Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,|||||,Pageview,2019-07-26T16:55:04.497-07:00,7970139331,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Company|Engineering,stg.procore.com/engineering,Event,https:,stg.procore.com,/events,,,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Event|Industry Events,Construction Events: Trade Shows| Conferences| Exhibitions & Expos | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,|||||,Pageview,2019-07-26T16:55:06.925-07:00,2042212321,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Event|Industry Events,stg.procore.com/events,Overview,https:,stg.procore.com,/field-productivity,,,Construction Field Productivity | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Product|Field Productivity|Overview,Construction Field Productivity | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,|||||,Pageview,2019-07-26T16:55:09.306-07:00,3762055295,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Product|Field Productivity|Overview,stg.procore.com/field-productivity,Tool,https:,stg.procore.com,/field-productivity/crews,,,Construction Crews Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Product|Field Productivity|Crews,Construction Crews Software | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,|||||,Pageview,2019-07-26T16:55:11.162-07:00,3155278950,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Product|Field Productivity|Crews,stg.procore.com/field-productivity/crews,Tool,https:,stg.procore.com,/field-productivity/timesheets,,,Construction Timesheet Software - Track Time in the Field | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Product|Field Productivity|Timesheets,Construction Timesheet Software - Track Time in the Field | Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,|||||,Pageview,2019-07-26T16:55:13.733-07:00,5330660749,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Product|Field Productivity|Timesheets,stg.procore.com/field-productivity/timesheets,Default Page,https:,stg.procore.com,/innovation-lab,,,Masterminds Meet at Procore Innovation Labs,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Event|Innovation Lab,Masterminds Meet at Procore Innovation Labs,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,|||||,Pageview,2019-07-26T16:55:16.22-07:00,4115144388,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Event|Innovation Lab,stg.procore.com/innovation-lab,Default Page,https:,stg.procore.com,/jobs,,,Procore is Always Looking for Talented Team Members,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Company|Jobs,Procore is Always Looking for Talented Team Members,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,|||||,Pageview,2019-07-26T16:55:18.916-07:00,5494661548,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Company|Jobs,stg.procore.com/jobs,Default Page,https:,stg.procore.com,/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Company|Jobs|Benefits,The Multiple| Amazing Benefits Procore Offers Employees,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,|||||,Pageview,2019-07-26T16:55:21.367-07:00,3908252913,2.15.0|4.4.0|staging|25.6.0|2019-07-26T23:36:27Z,44173911486378153582234465531919176798,62032644.1564184672,US,stg.procore.com|US|Company|Jobs|Benefits,stg.procore.com/jobs/benefits,Jobs,https:,stg.procore.com,/jobs/openings,,,Find Your Dream Job at Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,1,stg.procore.com|US|Company|Jobs|Openings,Find Your Dream Job at Procore,Default,NAVIGATE,8bf2fe3e-4a2c-48fa-8a5f-d0cc111af53c,Existing,
