Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Campaign (v0),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Library Version (v4),Adobe Analytics ID (v5),Google Analytics ID (v6),Site Country (v7),Previous Page Name (v8),Previous Page URL (v9),Page Type (v10),Page Protocol (v13),Page Domain (v14),Page Path (v15),Page Query String (v16),Page Fragment (v17),Page Document Title (v18),Personalization Variants (v32),Procore ID (v35),Procore User Type (v36),Navigation Type (v37),Tab ID (v38),Tab Type (v39),Tab Count (v40),Redirect Count (event16)
https://www.procore.com/en-ca/project-management,procoreprod2,200,www.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,www.procore.com,,Pageview,2020-04-14T15:53:03.544-07:00,9984909825,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,www.procore.com/en-ca/press/procore-acquires-bimanywhere,Product Page,https:,www.procore.com,/en-ca/project-management,,,Construction Project Management Software | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/tender-management/tendering,procoreprod2,200,www.procore.com|CA|Other|Bid Management|Tendering,Other|Bid Management|Tendering,www.procore.com,,Pageview,2020-04-14T15:53:08.165-07:00,7110355410,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Product|Project Management|Overview,www.procore.com/en-ca/project-management,Product Tool Page,https:,www.procore.com,/en-ca/tender-management/tendering,,,Construction Tendering Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/projects,procoreprod2,200,www.procore.com|CA|Resource|Projects,Resource|Projects,www.procore.com,,Pageview,2020-04-14T15:53:15.103-07:00,1873586842,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Other|Bid Management|Tendering,www.procore.com/en-ca/tender-management/tendering,Default Page,https:,www.procore.com,/en-ca/projects,,,View Projects Changing the Construction Landscape,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/quality-safety,procoreprod2,200,www.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,www.procore.com,,Pageview,2020-04-14T15:53:30.664-07:00,6134112700,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Resource|Projects,www.procore.com/en-ca/projects,Product Page,https:,www.procore.com,/en-ca/quality-safety,,,Construction Safety Management Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:53:36.970-07:00,7195784669,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Product|Quality Safety|Overview,www.procore.com/en-ca/quality-safety,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/quality-safety/daily-log,procoreprod2,200,www.procore.com|CA|Other|Quality Safety|Daily Log,Other|Quality Safety|Daily Log,www.procore.com,,Pageview,2020-04-14T15:53:52.98-07:00,2960862851,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Product Tool Page,https:,www.procore.com,/en-ca/quality-safety/daily-log,,,Construction Daily Log Reporting Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/roadshow,procoreprod2,200,www.procore.com|CA|Event|Roadshow,Event|Roadshow,www.procore.com,,Pageview,2020-04-14T15:53:53.980-07:00,5102400432,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Other|Quality Safety|Daily Log,www.procore.com/en-ca/quality-safety/daily-log,Events Page,https:,www.procore.com,/en-ca/roadshow,,,Register For Procore's Industry-Leading Roadshows,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/safety-qualified,procoreprod2,200,www.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,www.procore.com,,Pageview,2020-04-14T15:53:55.866-07:00,9743123465,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Event|Roadshow,www.procore.com/en-ca/roadshow,Default Page,https:,www.procore.com,/en-ca/safety-qualified,,,Get Procore Safety Qualified,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/subcontractors,procoreprod2,200,www.procore.com|CA|Solution|Subcontractors|Overview,Solution|Subcontractors|Overview,www.procore.com,,Pageview,2020-04-14T15:53:58.640-07:00,7419768904,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Resource|Safety Qualified,www.procore.com/en-ca/safety-qualified,Solutions Page,https:,www.procore.com,/en-ca/subcontractors,,,Procore is for Subcontractors | Construction Management Software,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:54:01.08-07:00,3437992217,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Solution|Subcontractors|Overview,www.procore.com/en-ca/subcontractors,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/subs-demo,procoreprod2,200,www.procore.com|CA|Landing Page|Subs Demo,Landing Page|Subs Demo,www.procore.com,,Pageview,2020-04-14T15:54:06.626-07:00,6618266269,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-ca/subs-demo,,,Request a Demo for Subcontractors | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/webinars,procoreprod2,200,www.procore.com|CA|Resource|Webinar|Overview,Resource|Webinar|Overview,www.procore.com,,Pageview,2020-04-14T15:54:18.400-07:00,6179628846,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Landing Page|Subs Demo,www.procore.com/en-ca/subs-demo,Resource Tiles Page,https:,www.procore.com,/en-ca/webinars,,#fragment,Construction Webinars – Register for Free | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-ca/workshops,procoreprod2,200,www.procore.com|CA|Event|Workshops,Event|Workshops,www.procore.com,,Pageview,2020-04-14T15:54:32.319-07:00,5040009661,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,CA,www.procore.com|CA|Resource|Webinar|Overview,www.procore.com/en-ca/webinars,Events Page,https:,www.procore.com,/en-ca/workshops,,,Attend One of Procore's Impact Series Events,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:54:44.370-07:00,6955241629,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|CA|Event|Workshops,www.procore.com/en-ca/workshops,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb,procoreprod2,200,www.procore.com|GB|Home,Home,www.procore.com,,Pageview,2020-04-14T15:54:57.457-07:00,2916746620,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Home,https:,www.procore.com,/en-gb,,,Procore Construction Management Software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:54:59.437-07:00,7119833414,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Home,www.procore.com/en-gb,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/about,procoreprod2,200,www.procore.com|GB|Company|About,Company|About,www.procore.com,,Pageview,2020-04-14T15:55:04.632-07:00,5976837817,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-gb/about,,,Procore is a leader in construction management software,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/blueprint,procoreprod2,200,www.procore.com|GB|Resource|Blueprint,Resource|Blueprint,www.procore.com,,Pageview,2020-04-14T15:55:06.527-07:00,7829909894,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|About,www.procore.com/en-gb/about,Default Page,https:,www.procore.com,/en-gb/blueprint,,#fragment,Award-Winning Customer Implementation and Support,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:55:08.199-07:00,3311492956,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Resource|Blueprint,www.procore.com/en-gb/blueprint,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/buildersclub,procoreprod2,200,www.procore.com|GB|Resource|Builders Club,Resource|Builders Club,www.procore.com,,Pageview,2020-04-14T15:55:13.612-07:00,8537370809,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Landing Page,https:,www.procore.com,/en-gb/buildersclub,,,Builder's Club - Procore's Rewards Program for Professionals,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/certification,procoreprod2,200,www.procore.com|GB|Resource|Certification,Resource|Certification,www.procore.com,,Pageview,2020-04-14T15:55:19.368-07:00,6163714617,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Resource|Builders Club,www.procore.com/en-gb/buildersclub,Default Page,https:,www.procore.com,/en-gb/certification,,,Get Your Procore Certification,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/project-financials,procoreprod2,200,www.procore.com|GB|Product|Project Financials|Overview,Product|Project Financials|Overview,www.procore.com,,Pageview,2020-04-14T15:55:24.698-07:00,4010169066,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Resource|Certification,www.procore.com/en-gb/certification,Product Page,https:,www.procore.com,/en-gb/project-financials,,,Project Financial Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:55:28.990-07:00,8867202537,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Product|Project Financials|Overview,www.procore.com/en-gb/project-financials,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb,procoreprod2,200,www.procore.com|GB|Home,Home,www.procore.com,,Pageview,2020-04-14T15:55:40.819-07:00,5685138376,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Home,https:,www.procore.com,/en-gb,,,Procore Construction Management Software,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:55:42.490-07:00,5276990920,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Home,www.procore.com/en-gb,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/continuing-education,procoreprod2,200,www.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,www.procore.com,,Pageview,2020-04-14T15:55:53.202-07:00,7858257479,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Default Page,https:,www.procore.com,/en-gb/continuing-education,,,Obtain Free Continuing Education Units Through Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/demo,procoreprod2,200,www.procore.com|GB|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:55:56.316-07:00,6430987415,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Resource|Continuing Education,www.procore.com/en-gb/continuing-education,Landing Page,https:,www.procore.com,/en-gb/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/engineering,procoreprod2,200,www.procore.com|GB|Company|Engineering,Company|Engineering,www.procore.com,,Pageview,2020-04-14T15:56:56.120-07:00,6365698745,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Landing Page|Demo,www.procore.com/en-gb/demo,404,https:,www.procore.com,/en-gb/engineering,,#fragment,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:57:03.965-07:00,8337997174,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Company|Engineering,www.procore.com/en-gb/engineering,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/events,procoreprod2,200,www.procore.com|GB|Event|Industry Events,Event|Industry Events,www.procore.com,,Pageview,2020-04-14T15:57:14.781-07:00,3910020078,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Events Page,https:,www.procore.com,/en-gb/events,,,Industry Events | Join Procore at One of Our Industry Conferences,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/field-productivity,procoreprod2,200,www.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,www.procore.com,,Pageview,2020-04-14T15:57:16.531-07:00,9540740427,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Event|Industry Events,www.procore.com/en-gb/events,Product Page,https:,www.procore.com,/en-gb/field-productivity,,,Construction Field Productivity Software | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/field-productivity/crews,procoreprod2,200,www.procore.com|GB|Other|Field Productivity|Crews,Other|Field Productivity|Crews,www.procore.com,,Pageview,2020-04-14T15:57:18.551-07:00,9641718010,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Product|Field Productivity|Overview,www.procore.com/en-gb/field-productivity,Product Tool Page,https:,www.procore.com,/en-gb/field-productivity/crews,,,Construction Crew Software – Manage the Field | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/innovation-lab,procoreprod2,200,www.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,www.procore.com,,Pageview,2020-04-14T15:57:20.387-07:00,8474735570,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Other|Field Productivity|Crews,www.procore.com/en-gb/field-productivity/crews,404,https:,www.procore.com,/en-gb/innovation-lab,,,Page Not Found | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/jobs,procoreprod2,200,www.procore.com|GB|Company|Jobs,Company|Jobs,www.procore.com,,Pageview,2020-04-14T15:57:21.996-07:00,8498283344,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Event|Innovation Lab,www.procore.com/en-gb/innovation-lab,Default Page,https:,www.procore.com,/en-gb/jobs,,,Procore is Always Looking for Talented Team Members,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/jobs/benefits,procoreprod2,200,www.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,www.procore.com,,Pageview,2020-04-14T15:57:24.47-07:00,8457647492,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Jobs,www.procore.com/en-gb/jobs,Default Page,https:,www.procore.com,/en-gb/jobs/benefits,,,The Multiple| Amazing Benefits Procore Offers Employees,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/jobs/openings,procoreprod2,200,www.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-04-14T15:57:25.788-07:00,2818928280,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Jobs|Benefits,www.procore.com/en-gb/jobs/benefits,Jobs,https:,www.procore.com,/en-gb/jobs/openings,,#fragment,Find Your Dream Job at Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/jobs/openings,procoreprod2,200,www.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,www.procore.com,,Pageview,2020-04-14T15:57:27.765-07:00,1626424703,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Jobs|Openings,www.procore.com/en-gb/jobs/openings,Jobs,https:,www.procore.com,/en-gb/jobs/openings,,,Find Your Dream Job at Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,1
https://www.procore.com/en-gb/jobs/sales,procoreprod2,200,www.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,www.procore.com,,Pageview,2020-04-14T15:57:30.264-07:00,6746398285,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Jobs|Openings,www.procore.com/en-gb/jobs/openings,Default Page,https:,www.procore.com,/en-gb/jobs/sales,,,Build Your Sales Career with Procore | Job Openings,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/legal,procoreprod2,200,www.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,www.procore.com,,Pageview,2020-04-14T15:57:31.981-07:00,1357240073,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Jobs|Sales,www.procore.com/en-gb/jobs/sales,Legal,https:,www.procore.com,/en-gb/legal,,#fragment,Procore Legal Terms an Policies,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:57:34.38-07:00,2158237432,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Company|Legal|Overview,www.procore.com/en-gb/legal,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/legal/api-terms-and-conditions?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-04-14T15:57:39.541-07:00,5027982802,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Legal Child,https:,www.procore.com,/en-gb/legal/api-terms-and-conditions,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,API Terms and Conditions | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/partners?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procoreprod2,200,www.procore.com|GB|Resource|Partners,Resource|Partners,www.procore.com,|BRD|LinkedIn|Social|Organic|Jobsite_Constructions-up-and-coming-tech|,Pageview,2020-04-14T15:57:41.806-07:00,9988636308,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Company|Legal|Api Terms And Conditions,www.procore.com/en-gb/legal/api-terms-and-conditions,404,https:,www.procore.com,/en-gb/partners,?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,,Page Not Found | Procore,Default,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/platform,procoreprod2,200,www.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,www.procore.com,,Pageview,2020-04-14T15:57:43.626-07:00,5028821719,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|GB|Resource|Partners,www.procore.com/en-gb/partners,Default Page,https:,www.procore.com,/en-gb/platform,,,Frictionless Construction at Your Fingertips | Procore Platform,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/demo,procoreprod2,200,www.procore.com|US|Landing Page|Demo,Landing Page|Demo,www.procore.com,,Pageview,2020-04-14T15:57:45.219-07:00,5058011639,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,US,www.procore.com|GB|Product|Platform|Overview,www.procore.com/en-gb/platform,Landing Page,https:,www.procore.com,/demo,,,Request a Demo | Procore,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
https://www.procore.com/en-gb/press,procoreprod2,200,www.procore.com|GB|Company|Press|Overview,Company|Press|Overview,www.procore.com,,Pageview,2020-04-14T15:57:56.233-07:00,6351030844,2.17.0|4.5.2|production|25.7.2|2020-03-19T22:08:38Z,78655722977877036440907631690040238295,1102686481.1586904272,GB,www.procore.com|US|Landing Page|Demo,www.procore.com/demo,Press,https:,www.procore.com,/en-gb/press,,,Read About Procore in the Press,,testid-1234567890,Customer/Collaborator,NAVIGATE,f574a608-f830-44df-88a9-8467d440102e,Existing,1,
